SeqName	GC	Length
RegSeq3810	0.356687898089172	471
RegSeq3811	0.371428571428571	245
RegSeq3812	0.367272727272727	275
RegSeq3813	0.282485875706215	177
RegSeq3814	0.323333333333333	300
RegSeq3815	0.276381909547739	199
RegSeq3816	0.294820717131474	251
RegSeq3817	0.257142857142857	105
RegSeq3818	0.342825848849945	913
RegSeq3819	0.333333333333333	198
RegSeq3820	0.346543001686341	1186
RegSeq3821	0.367864693446089	473
RegSeq3822	0.287425149700599	334
RegSeq3823	0.352180936995153	619
RegSeq3824	0.342806394316163	563
RegSeq3825	0.37546468401487	269
RegSeq3826	0.316688567674113	761
RegSeq3827	0.33625730994152	342
RegSeq3828	0.389041095890411	365
RegSeq3829	0.377604166666667	384
RegSeq3830	0.315018315018315	273
RegSeq3831	0.414486921529175	497
RegSeq3832	0.300911854103343	329
RegSeq3833	0.354591836734694	392
RegSeq3834	0.327814569536424	302
RegSeq3835	0.336032388663968	247
RegSeq3836	0.390827517447657	1003
RegSeq3837	0.290726817042607	399
RegSeq3838	0.308080808080808	198
RegSeq3839	0.279693486590038	261
RegSeq3840	0.332629355860612	947
RegSeq3841	0.404137931034483	725
RegSeq3842	0.328928046989721	681
RegSeq3843	0.370023419203747	427
RegSeq3844	0.336805555555556	288
RegSeq3845	0.309090909090909	220
RegSeq3846	0.347560975609756	328
RegSeq3847	0.352409638554217	332
RegSeq3848	0.418888888888889	900
RegSeq3849	0.291176470588235	340
RegSeq3850	0.391521197007481	401
RegSeq3851	0.359773371104816	353
RegSeq3852	0.335714285714286	280
RegSeq3853	0.362264150943396	265
RegSeq3854	0.327651515151515	528
RegSeq3855	0.253623188405797	138
RegSeq3856	0.42440119760479	1336
RegSeq3857	0.381818181818182	275
RegSeq3858	0.372591006423983	467
RegSeq3859	0.301369863013699	365
RegSeq3860	0.315789473684211	209
RegSeq3861	0.376884422110553	796
RegSeq3862	0.335423197492163	1276
RegSeq3863	0.36283185840708	113
RegSeq3864	0.323162274618585	721
RegSeq3865	0.28361858190709	409
RegSeq3866	0.286206896551724	290
RegSeq3867	0.40082304526749	1215
RegSeq3868	0.313868613138686	411
RegSeq3869	0.381933438985737	1262
RegSeq3870	0.318181818181818	110
RegSeq3871	0.392857142857143	168
RegSeq3872	0.365798414496036	883
RegSeq3873	0.208092485549133	173
RegSeq3874	0.337115072933549	617
RegSeq3875	0.383502170767004	691
RegSeq3876	0.354378818737271	491
RegSeq3877	0.3421926910299	602
RegSeq3878	0.283720930232558	215
RegSeq3879	0.317152103559871	309
RegSeq3880	0.348861283643892	966
RegSeq3881	0.431992337164751	1044
RegSeq3882	0.380224260958206	981
RegSeq3883	0.360406091370558	197
RegSeq3884	0.338394793926247	461
RegSeq3885	0.314329738058552	649
RegSeq3886	0.317784256559767	343
RegSeq3887	0.317415730337079	356
RegSeq3888	0.354330708661417	254
RegSeq3889	0.311320754716981	212
RegSeq3890	0.311111111111111	225
RegSeq3891	0.33931484502447	1226
RegSeq3892	0.313588850174216	287
RegSeq3893	0.332236842105263	304
RegSeq3894	0.366795366795367	259
RegSeq3895	0.330935251798561	278
RegSeq3896	0.366834170854271	199
RegSeq3897	0.30672268907563	476
RegSeq3898	0.282467532467532	308
RegSeq3899	0.314662273476112	607
RegSeq3900	0.338983050847458	472
RegSeq3901	0.335120643431635	373
RegSeq3902	0.44688995215311	1045
RegSeq3903	0.389294403892944	822
RegSeq3904	0.376344086021505	186
RegSeq3905	0.350230414746544	434
RegSeq3906	0.342327150084317	593
RegSeq3907	0.3515625	256
RegSeq3908	0.26027397260274	219
RegSeq3909	0.331491712707182	543
RegSeq3910	0.325960419091967	859
RegSeq3911	0.345323741007194	139
RegSeq3912	0.275555555555556	225
RegSeq3913	0.35634328358209	536
RegSeq3914	0.337549933422104	1502
RegSeq3915	0.327841845140033	607
RegSeq3916	0.354700854700855	702
RegSeq3917	0.343653250773994	323
RegSeq3918	0.3300395256917	1012
RegSeq3919	0.298245614035088	114
RegSeq3920	0.313846153846154	325
RegSeq3921	0.391534391534392	567
RegSeq3922	0.2875	320
RegSeq3923	0.294964028776978	139
RegSeq3924	0.39572192513369	187
RegSeq3925	0.412162162162162	148
RegSeq3926	0.35546875	512
RegSeq3927	0.376425855513308	263
RegSeq3928	0.327659574468085	470
RegSeq3929	0.268011527377522	347
RegSeq3930	0.245614035087719	114
RegSeq3931	0.298507462686567	268
RegSeq3932	0.264150943396226	106
RegSeq3933	0.378378378378378	296
RegSeq3934	0.354716981132075	530
RegSeq3935	0.328488372093023	344
RegSeq3936	0.342465753424658	73
RegSeq3937	0.398589065255732	1134
RegSeq3938	0.313253012048193	415
RegSeq3939	0.276595744680851	141
RegSeq3940	0.333333333333333	243
RegSeq3941	0.270833333333333	144
RegSeq3942	0.311377245508982	167
RegSeq3943	0.348314606741573	178
RegSeq3944	0.312839059674503	553
RegSeq3945	0.28310502283105	219
RegSeq3946	0.353448275862069	232
RegSeq3947	0.348583877995643	459
RegSeq3948	0.320610687022901	262
RegSeq3949	0.271739130434783	92
RegSeq3950	0.379310344827586	609
RegSeq3951	0.326043737574553	503
RegSeq3952	0.337053571428571	448
RegSeq3953	0.295039164490862	383
RegSeq3954	0.342971086739781	1003
RegSeq3955	0.296747967479675	246
RegSeq3956	0.364779874213836	477
RegSeq3957	0.362470862470862	858
RegSeq3958	0.378378378378378	851
RegSeq3959	0.315018315018315	273
RegSeq3960	0.326424870466321	386
RegSeq3961	0.34504132231405	484
RegSeq3962	0.362116991643454	359
RegSeq3963	0.371369294605809	482
RegSeq3964	0.337837837837838	740
RegSeq3965	0.313984168865435	1137
RegSeq3966	0.397106109324759	622
RegSeq3967	0.229965156794425	287
RegSeq3968	0.373362445414847	458
RegSeq3969	0.315668202764977	434
RegSeq3970	0.341292134831461	712
RegSeq3971	0.337837837837838	296
RegSeq3972	0.445461479786423	1311
RegSeq3973	0.364464692482916	878
RegSeq3974	0.328859060402685	894
RegSeq3975	0.398148148148148	1080
RegSeq3976	0.366391184573003	1089
RegSeq3977	0.341085271317829	645
RegSeq3978	0.333333333333333	147
RegSeq3979	0.308323563892145	853
RegSeq3980	0.43329658213892	907
RegSeq3981	0.306709265175719	313
RegSeq3982	0.347368421052632	285
RegSeq3983	0.369318181818182	352
RegSeq3984	0.31496062992126	127
RegSeq3985	0.416666666666667	312
RegSeq3986	0.414906832298137	805
RegSeq3987	0.393548387096774	775
RegSeq3988	0.297709923664122	131
RegSeq3989	0.300925925925926	216
RegSeq3990	0.341880341880342	234
RegSeq3991	0.304945054945055	364
RegSeq3992	0.365448504983389	602
RegSeq3993	0.40495867768595	121
RegSeq3994	0.36890243902439	328
RegSeq3995	0.394230769230769	416
RegSeq3996	0.313725490196078	306
RegSeq3997	0.323204419889503	362
RegSeq3998	0.287735849056604	212
RegSeq3999	0.290015847860539	631
RegSeq4000	0.333333333333333	99
RegSeq4001	0.169642857142857	112
RegSeq4002	0.342105263157895	190
RegSeq4003	0.295081967213115	183
RegSeq4004	0.396166134185303	939
RegSeq4005	0.392	1125
RegSeq4006	0.291666666666667	504
RegSeq4007	0.276315789473684	304
RegSeq4008	0.345454545454545	605
RegSeq4009	0.329787234042553	282
RegSeq4010	0.280649926144756	677
RegSeq4011	0.392314566577301	1119
RegSeq4012	0.357269503546099	1128
RegSeq4013	0.376552795031056	1288
RegSeq4014	0.352993744414656	1119
RegSeq4015	0.313285457809695	1114
RegSeq4016	0.392550143266476	349
RegSeq4017	0.294871794871795	78
RegSeq4018	0.349044585987261	785
RegSeq4019	0.374352331606218	772
RegSeq4020	0.35472972972973	888
RegSeq4021	0.381118881118881	572
RegSeq4022	0.384	750
RegSeq4023	0.350565428109855	619
RegSeq4024	0.46972860125261	958
RegSeq4025	0.345991561181435	1185
RegSeq4026	0.35673624288425	527
RegSeq4027	0.364902506963788	359
RegSeq4028	0.353963838664812	1438
RegSeq4029	0.397260273972603	657
RegSeq4030	0.364705882352941	595
RegSeq4031	0.313807531380753	478
RegSeq4032	0.378640776699029	412
RegSeq4033	0.4	855
RegSeq4034	0.426940639269406	876
RegSeq4035	0.317647058823529	1190
RegSeq4036	0.295373665480427	281
RegSeq4037	0.378914405010438	958
RegSeq4038	0.325779036827195	353
RegSeq4039	0.354430379746835	237
RegSeq4040	0.222222222222222	99
RegSeq4041	0.339950372208437	403
RegSeq4042	0.322033898305085	413
RegSeq4043	0.391447368421053	1216
RegSeq4044	0.258741258741259	143
RegSeq4045	0.315693430656934	548
RegSeq4046	0.40650406504065	246
RegSeq4047	0.308252427184466	412
RegSeq4048	0.417602996254682	534
RegSeq4049	0.383720930232558	344
RegSeq4050	0.272727272727273	132
RegSeq4051	0.383141762452107	261
RegSeq4052	0.367816091954023	174
RegSeq4053	0.289099526066351	422
RegSeq4054	0.339080459770115	174
RegSeq4055	0.340232858990944	773
RegSeq4056	0.405211141060198	1113
RegSeq4057	0.336104513064133	842
RegSeq4058	0.329166666666667	480
RegSeq4059	0.302806499261448	677
RegSeq4060	0.303370786516854	178
RegSeq4061	0.34952380952381	1050
RegSeq4062	0.375838926174497	1043
RegSeq4063	0.222477064220183	436
RegSeq4064	0.327902240325866	491
RegSeq4065	0.361344537815126	238
RegSeq4066	0.375804375804376	777
RegSeq4067	0.186046511627907	215
RegSeq4068	0.423529411764706	765
RegSeq4069	0.394036208732694	939
RegSeq4070	0.348082595870207	678
RegSeq4071	0.414330218068536	321
RegSeq4072	0.346049046321526	367
RegSeq4073	0.337662337662338	231
RegSeq4074	0.26984126984127	441
RegSeq4075	0.338535414165666	833
RegSeq4076	0.320143884892086	278
RegSeq4077	0.301449275362319	345
RegSeq4078	0.329073482428115	313
RegSeq4079	0.259587020648968	339
RegSeq4080	0.346666666666667	300
RegSeq4081	0.296703296703297	91
RegSeq4082	0.325367647058824	544
RegSeq4083	0.324503311258278	302
RegSeq4084	0.359090909090909	220
RegSeq4085	0.376996805111821	313
RegSeq4086	0.337662337662338	616
RegSeq4087	0.286069651741294	402
RegSeq4088	0.346590909090909	352
RegSeq4089	0.331417624521073	522
RegSeq4090	0.355932203389831	118
RegSeq4091	0.397388059701493	536
RegSeq4092	0.254716981132075	318
RegSeq4093	0.341897233201581	506
RegSeq4094	0.331491712707182	181
RegSeq4095	0.396860986547085	446
RegSeq4096	0.299465240641711	187
RegSeq4097	0.327044025157233	159
RegSeq4098	0.342024539877301	652
RegSeq4099	0.288524590163934	305
RegSeq4100	0.349253731343284	1005
RegSeq4101	0.309338521400778	514
RegSeq4102	0.322033898305085	236
RegSeq4103	0.333333333333333	192
RegSeq4104	0.273584905660377	106
RegSeq4105	0.320675105485232	711
RegSeq4106	0.286604361370716	321
RegSeq4107	0.328828828828829	222
RegSeq4108	0.294718909710392	587
RegSeq4109	0.39365671641791	536
RegSeq4110	0.372909698996655	1196
RegSeq4111	0.26775956284153	183
RegSeq4112	0.319875776397516	322
RegSeq4113	0.403695806680881	1407
RegSeq4114	0.326836581709145	667
RegSeq4115	0.327397260273973	730
RegSeq4116	0.344827586206897	145
RegSeq4117	0.379084967320261	153
RegSeq4118	0.295833333333333	240
RegSeq4119	0.305084745762712	236
RegSeq4120	0.36980306345733	457
RegSeq4121	0.34841628959276	442
RegSeq4122	0.394957983193277	119
RegSeq4123	0.304029304029304	273
RegSeq4124	0.329203539823009	565
RegSeq4125	0.381606765327696	946
RegSeq4126	0.351235230934479	931
RegSeq4127	0.33920704845815	227
RegSeq4128	0.332288401253919	319
RegSeq4129	0.30672268907563	238
RegSeq4130	0.349445324881141	1262
RegSeq4131	0.37410071942446	278
RegSeq4132	0.3625	960
RegSeq4133	0.316981132075472	265
RegSeq4134	0.361423220973783	534
RegSeq4135	0.366197183098592	781
RegSeq4136	0.265420560747664	535
RegSeq4137	0.357308584686775	431
RegSeq4138	0.322314049586777	242
RegSeq4139	0.359504132231405	242
RegSeq4140	0.284810126582278	158
RegSeq4141	0.352348993288591	298
RegSeq4142	0.365162644281217	953
RegSeq4143	0.433868974042027	809
RegSeq4144	0.342105263157895	342
RegSeq4145	0.292857142857143	140
RegSeq4146	0.345821325648415	347
RegSeq4147	0.366890380313199	447
RegSeq4148	0.302238805970149	268
RegSeq4149	0.247899159663866	238
RegSeq4150	0.3125	224
RegSeq4151	0.255813953488372	86
RegSeq4152	0.39344262295082	244
RegSeq4153	0.237623762376238	101
RegSeq4154	0.376996805111821	313
RegSeq4155	0.253164556962025	158
RegSeq4156	0.290909090909091	220
RegSeq4157	0.339181286549708	171
RegSeq4158	0.388	250
RegSeq4159	0.33	100
RegSeq4160	0.342028985507246	345
RegSeq4161	0.33264887063655	487
RegSeq4162	0.375	104
RegSeq4163	0.32	125
RegSeq4164	0.404411764705882	272
RegSeq4165	0.258620689655172	232
RegSeq4166	0.381432896064581	991
RegSeq4167	0.32762312633833	467
RegSeq4168	0.32887189292543	523
RegSeq4169	0.301181102362205	508
RegSeq4170	0.335858585858586	396
RegSeq4171	0.368821292775665	263
RegSeq4172	0.290322580645161	341
RegSeq4173	0.39119170984456	386
RegSeq4174	0.309210526315789	304
RegSeq4175	0.416666666666667	696
RegSeq4176	0.348214285714286	224
RegSeq4177	0.41994750656168	381
RegSeq4178	0.291946308724832	298
RegSeq4179	0.341252699784017	463
RegSeq4180	0.411513859275053	469
RegSeq4181	0.395089285714286	448
RegSeq4182	0.196808510638298	188
RegSeq4183	0.371024734982332	283
RegSeq4184	0.337837837837838	296
RegSeq4185	0.453846153846154	910
RegSeq4186	0.305194805194805	154
RegSeq4187	0.351226993865031	652
RegSeq4188	0.3	110
RegSeq4189	0.322619047619048	840
RegSeq4190	0.305128205128205	390
RegSeq4191	0.293307086614173	508
RegSeq4192	0.367816091954023	87
RegSeq4193	0.348765432098765	324
RegSeq4194	0.393617021276596	658
RegSeq4195	0.286764705882353	272
RegSeq4196	0.354609929078014	282
RegSeq4197	0.5	52
RegSeq4198	0.37007874015748	381
RegSeq4199	0.303939962476548	1066
RegSeq4200	0.32183908045977	522
RegSeq4201	0.373509933774834	755
RegSeq4202	0.333333333333333	279
RegSeq4203	0.309012875536481	233
RegSeq4204	0.336633663366337	202
RegSeq4205	0.335616438356164	146
RegSeq4206	0.330275229357798	327
RegSeq4207	0.388211382113821	492
RegSeq4208	0.402635431918009	683
RegSeq4209	0.43298969072165	194
RegSeq4210	0.385234899328859	745
RegSeq4211	0.357548240635641	881
RegSeq4212	0.355704697986577	149
RegSeq4213	0.336244541484716	229
RegSeq4214	0.355932203389831	236
RegSeq4215	0.323899371069182	318
RegSeq4216	0.356076759061834	469
RegSeq4217	0.37012987012987	462
RegSeq4218	0.378289473684211	304
RegSeq4219	0.337686567164179	536
RegSeq4220	0.288439955106622	891
RegSeq4221	0.297491039426523	279
RegSeq4222	0.458452722063037	349
RegSeq4223	0.388235294117647	255
RegSeq4224	0.349112426035503	169
RegSeq4225	0.402409638554217	415
RegSeq4226	0.331372549019608	510
RegSeq4227	0.323076923076923	130
RegSeq4228	0.335403726708075	322
RegSeq4229	0.246835443037975	158
RegSeq4230	0.352941176470588	408
RegSeq4231	0.327380952380952	168
RegSeq4232	0.283720930232558	215
RegSeq4233	0.347626339969372	653
RegSeq4234	0.272952853598015	403
RegSeq4235	0.321428571428571	224
RegSeq4236	0.36235595390525	781
RegSeq4237	0.364583333333333	384
RegSeq4238	0.370234604105572	1364
RegSeq4239	0.415055951169888	983
RegSeq4240	0.387622149837134	614
RegSeq4241	0.264957264957265	117
RegSeq4242	0.331081081081081	148
RegSeq4243	0.332959641255605	892
RegSeq4244	0.267241379310345	116
RegSeq4245	0.259259259259259	81
RegSeq4246	0.385135135135135	148
RegSeq4247	0.354243542435424	271
RegSeq4248	0.425531914893617	282
RegSeq4249	0.261410788381743	241
RegSeq4250	0.223744292237443	219
RegSeq4251	0.475716064757161	803
RegSeq4252	0.253061224489796	245
RegSeq4253	0.384615384615385	286
RegSeq4254	0.372509960159363	502
RegSeq4255	0.317829457364341	258
RegSeq4256	0.289036544850498	301
RegSeq4257	0.27906976744186	215
RegSeq4258	0.336134453781513	119
RegSeq4259	0.38659793814433	194
RegSeq4260	0.326612903225806	248
RegSeq4261	0.374476987447699	478
RegSeq4262	0.320547945205479	365
RegSeq4263	0.279545454545455	440
RegSeq4264	0.330960854092527	843
RegSeq4265	0.332784184514003	607
RegSeq4266	0.33983286908078	359
RegSeq4267	0.335570469798658	447
RegSeq4268	0.332142857142857	280
RegSeq4269	0.376657824933687	377
RegSeq4270	0.336973478939158	641
RegSeq4271	0.300970873786408	412
RegSeq4272	0.277272727272727	220
RegSeq4273	0.352688172043011	465
RegSeq4274	0.339181286549708	171
RegSeq4275	0.422950819672131	305
RegSeq4276	0.290540540540541	148
RegSeq4277	0.434442270058708	1022
RegSeq4278	0.354466858789625	347
RegSeq4279	0.39906103286385	213
RegSeq4280	0.289473684210526	304
RegSeq4281	0.355633802816901	284
RegSeq4282	0.359903381642512	414
RegSeq4283	0.353566009104704	659
RegSeq4284	0.334293948126801	347
RegSeq4285	0.369905956112853	638
RegSeq4286	0.270967741935484	155
RegSeq4287	0.33469387755102	245
RegSeq4288	0.36078431372549	255
RegSeq4289	0.348547717842324	241
RegSeq4290	0.307692307692308	481
RegSeq4291	0.327586206896552	522
RegSeq4292	0.330218068535826	321
RegSeq4293	0.336116910229645	479
RegSeq4294	0.352525252525253	990
RegSeq4295	0.228758169934641	153
RegSeq4296	0.298469387755102	392
RegSeq4297	0.375	480
RegSeq4298	0.360824742268041	97
RegSeq4299	0.378640776699029	103
RegSeq4300	0.310526315789474	190
RegSeq4301	0.392523364485981	107
RegSeq4302	0.381548974943052	878
RegSeq4303	0.396270396270396	858
RegSeq4304	0.360774818401937	413
RegSeq4305	0.344615384615385	325
RegSeq4306	0.393162393162393	234
RegSeq4307	0.392561983471074	242
RegSeq4308	0.308	250
RegSeq4309	0.310965630114566	611
RegSeq4310	0.364864864864865	148
RegSeq4311	0.361233480176211	227
RegSeq4312	0.299342105263158	304
RegSeq4313	0.268965517241379	145
RegSeq4314	0.348973607038123	341
RegSeq4315	0.289617486338798	183
RegSeq4316	0.264367816091954	174
RegSeq4317	0.36318407960199	201
RegSeq4318	0.311377245508982	167
RegSeq4319	0.297979797979798	198
RegSeq4320	0.372636262513904	899
RegSeq4321	0.319775596072931	713
RegSeq4322	0.281990521327014	422
RegSeq4323	0.315436241610738	447
RegSeq4324	0.366279069767442	344
RegSeq4325	0.25609756097561	82
RegSeq4326	0.37007874015748	635
RegSeq4327	0.413223140495868	484
RegSeq4328	0.28	200
RegSeq4329	0.380281690140845	1065
RegSeq4330	0.402748414376321	946
RegSeq4331	0.301927194860814	467
RegSeq4332	0.365429234338747	862
RegSeq4333	0.280373831775701	321
RegSeq4334	0.335060449050086	579
RegSeq4335	0.364431486880466	686
RegSeq4336	0.333333333333333	234
RegSeq4337	0.315695067264574	1115
RegSeq4338	0.413793103448276	116
RegSeq4339	0.418467583497053	509
RegSeq4340	0.312056737588652	282
RegSeq4341	0.31547619047619	504
RegSeq4342	0.282608695652174	138
RegSeq4343	0.301610541727672	683
RegSeq4344	0.28110599078341	217
RegSeq4345	0.272727272727273	407
RegSeq4346	0.352504638218924	539
RegSeq4347	0.322265625	512
RegSeq4348	0.295454545454545	132
RegSeq4349	0.300884955752212	339
RegSeq4350	0.284403669724771	436
RegSeq4351	0.331147540983607	305
RegSeq4352	0.413793103448276	87
RegSeq4353	0.333333333333333	84
RegSeq4354	0.366559485530547	311
RegSeq4355	0.315112540192926	311
RegSeq4356	0.353482260183968	761
RegSeq4357	0.316371681415929	452
RegSeq4358	0.371165644171779	326
RegSeq4359	0.3248730964467	197
RegSeq4360	0.246987951807229	166
RegSeq4361	0.263157894736842	361
RegSeq4362	0.357575757575758	330
RegSeq4363	0.296385542168675	415
RegSeq4364	0.35	280
RegSeq4365	0.374203821656051	628
RegSeq4366	0.399725274725275	728
RegSeq4367	0.26517571884984	313
RegSeq4368	0.367576243980738	623
RegSeq4369	0.392818280739935	919
RegSeq4370	0.328273244781784	527
RegSeq4371	0.274193548387097	124
RegSeq4372	0.306306306306306	111
RegSeq4373	0.330721003134796	638
RegSeq4374	0.33974358974359	156
RegSeq4375	0.27445652173913	368
RegSeq4376	0.41563055062167	563
RegSeq4377	0.316831683168317	303
RegSeq4378	0.321705426356589	774
RegSeq4379	0.32536893886156	1423
RegSeq4380	0.257668711656442	163
RegSeq4381	0.313953488372093	430
RegSeq4382	0.349809885931559	263
RegSeq4383	0.426497277676951	551
RegSeq4384	0.349442379182156	538
RegSeq4385	0.297029702970297	101
RegSeq4386	0.396170839469809	679
RegSeq4387	0.318059299191375	371
RegSeq4388	0.330769230769231	130
RegSeq4389	0.366666666666667	270
RegSeq4390	0.313829787234043	188
RegSeq4391	0.365740740740741	216
RegSeq4392	0.424354243542435	271
RegSeq4393	0.276422764227642	369
RegSeq4394	0.360837438423645	812
RegSeq4395	0.329365079365079	252
RegSeq4396	0.415902140672783	981
RegSeq4397	0.356687898089172	471
RegSeq4398	0.352272727272727	352
RegSeq4399	0.355329949238579	985
RegSeq4400	0.353603603603604	888
RegSeq4401	0.3184421534937	873
RegSeq4402	0.308139534883721	516
RegSeq4403	0.27536231884058	138
RegSeq4404	0.283687943262411	141
RegSeq4405	0.327464788732394	568
RegSeq4406	0.362530413625304	822
RegSeq4407	0.359223300970874	103
RegSeq4408	0.3248730964467	197
RegSeq4409	0.253333333333333	150
RegSeq4410	0.302583025830258	271
RegSeq4411	0.356870229007634	524
RegSeq4412	0.333333333333333	582
RegSeq4413	0.385654008438819	1185
RegSeq4414	0.326039387308534	457
